x1,x2,prediccion
-0.6121200870084323,0.7896533990670832,1
-0.8736903282736892,-0.6126448728167271,1
0.7277669534929371,0.23821316106345186,1
0.745811921506012,-0.2509551223816019,1
0.7346229599133729,1.1711668589240072,1
1.3393909400486452,-0.45431054104159646,1
0.43904497474154425,-0.08051803435608515,1
1.2282742513420075,-0.04078865944783435,1
0.3483268082451222,1.3981152128068022,1
-1.618591871594185,0.049480483522311415,0
-0.5066472149219821,-0.346595955084529,1
-0.620643634470533,1.1488694688663523,1
-0.06249889390194952,-1.428333209493474,1
1.0834835750224336,1.1009107601041552,1
-0.7994385525280329,1.772190117001671,1
0.8391808900158094,0.41496335908137666,1
1.0812673016014385,-0.47105342522721455,1
0.4440678904028886,-1.2972247601770601,1
1.571990569957666,0.8356827323875403,1
-0.10648497893450778,-0.9105018869741061,1
-1.6274976498351161,0.12338016751188623,1
-1.5770887480478573,0.7826153641428746,1
-0.47711187763550206,1.4693566684061443,1
-0.9155427043158822,0.5384303455585057,1
1.704197763247214,0.9336013566707989,1
1.0883817633040007,0.650196807894992,1
0.07622740613199142,-1.1592176851478682,1
0.7572266097642079,-0.08777936091099692,1
0.8212576331029577,-1.4078308252637466,1
1.1763678929792498,-0.49496081764638783,1
-1.4819245643732304,0.05804690042226988,1
-0.7669514148565674,-0.36220904576054885,1
0.40025907541403766,0.8082624002789514,1
-0.8519483618125344,0.44312116663278767,1
0.6125880956094611,-1.5920663333507008,1
1.2402076798299964,1.5566174340120884,1
-1.6663724623302845,-0.7788759077874612,0
1.093227426836392,1.2636106564013805,1
1.863467060128766,-0.5478675366984571,1
0.8081286426217932,1.4502541761503533,1
-1.865680545280155,-0.5346691883425684,0
-0.45019899719724754,-1.6010665900052083,1
1.6064701514660984,0.5144987465408573,1
0.18034449679614686,-0.6934763152544821,1
0.09705106769154258,-0.5610800842316911,1
-0.8081690856983729,1.589887076386968,1
-1.08737016893037,-1.6711636111472297,0
-0.4228937567442439,0.21919582210864627,1
0.2949123677949412,-0.9611447569014596,1
-1.874039049107004,0.4440592465112715,0
0.8254379627883118,0.8036959995532481,1
1.4376317603834228,0.3595028155732813,1
-0.28888999796970205,-0.19082724434724738,1
-1.776796642625327,-0.2669778399028698,0
1.0594548647042297,-1.362138813164786,1
0.5675104311684603,0.29518699864465153,1
-1.4671095163096664,0.47528654523161656,1
0.5377312714767424,0.5069584900812455,1
0.7503219536695723,-1.567737479940948,1
1.2331074004526084,-0.4982295356581902,1
0.31074646928944194,1.1785404503634527,1
-0.8977470872121944,-1.0300850521963139,1
-1.4572726487589585,1.236592536478241,1
-1.9210282991541239,-0.01857925391241722,0
-0.2865505041831463,1.4594785811793292,1
-0.8267223447918112,0.09328076061757624,1
0.5061278633525077,0.04452560230288808,1
0.8074370309166501,0.9817792516496091,1
-0.32640637459251415,1.1644458808704221,1
-0.6705085546650051,0.3804610204931481,1
-0.13402718552734638,-0.8949546689672833,1
-0.9981934107663338,-1.347947015211532,0
1.7554379618166465,-0.8753674361093555,1
-1.8280188626814695,-0.4549878625115431,0
0.43429226423284994,-1.7596923296010538,1
0.9980923274976551,-0.058474786416199326,1
0.8598451828400305,0.5319089604799501,1
-0.8421937016174523,0.33984958755579153,1
-0.8283228568534516,-0.9688546666193791,1
1.0139365444513198,1.1884239566065475,1
-1.1795864614373415,0.9752390056157398,1
0.20525465130233184,-0.5050403167967125,1
1.251868027024621,1.4791060691773494,1
-1.142319824775722,-1.3335699171873172,0
-1.050924889842846,-0.419216647133739,1
-1.0106735659815202,-0.9438641102268427,0
-0.24966033009941424,1.263302009207298,1
-0.057953188923983004,1.0253772861022368,1
0.8568854380337304,1.2031639624329495,1
-0.012628070878940906,-1.3944284893258048,1
-0.15882536451931742,-0.1457977864904074,1
1.4939912897275127,-1.052445669620477,1
1.6673817616841482,0.1610737554671964,1
-1.1516352674460626,1.6102286500893364,1
0.04534113863144159,0.4050268753843333,1
0.6396222228008395,1.8306984945780054,1
0.6024331003347666,1.4146181450758282,1
-0.3852965090742529,0.519495746068661,1
-1.369745623788413,-1.1626195522545015,0
1.4113552289473297,0.6048070260387148,1
-0.6674206228627909,1.4608118438856823,1
-1.5756874797564222,0.3732506041625573,1
-0.7902743379996064,1.2297271751358965,1
-0.5075268906873484,-1.3100423387496876,1
1.7197820162411146,0.9099264901456251,1
-0.996952506470092,-1.0366053384339398,0
0.7424744726360261,1.2751882396147658,1
-0.6503825140675726,-1.6261819271908173,0
-0.7155553286381348,-0.8905682895684798,1
-0.38194099731778375,1.003984604633846,1
0.8643977663320898,1.7242559443801637,1
0.8839430661011952,1.2193259666259613,1
1.9531897731940024,-0.20538028534537608,1
1.1578566233226388,1.3339007480215381,1
1.0492998817301955,-1.7031883446800142,1
0.018471186006692557,-0.059486429255268675,1
1.5331724803682754,-0.4485335523587646,1
0.2827585170460766,0.27732218139695175,1
0.9379099820437642,-0.4405486541388184,1
0.6315065794500948,1.540101755173831,1
1.8322300111420076,0.2190878332585092,1
-0.3373086473794328,-1.6889250800602973,1
-0.8991384218569293,-0.458968791773148,1
1.7325707995087543,0.45036803153802435,1
-0.756652069088295,0.8490269749943848,1
-1.1232378034997976,-0.041650870886415975,1
0.27765011374829535,1.0128319335970375,1
-1.942992032465325,-0.07835867703041226,0
-0.118400896234336,-0.20768913419231053,1
1.1291673305359624,-1.3175307009850252,1
-0.0930846732755246,-0.9913737668458804,1
-1.3278257198863277,-0.6745810401197948,0
1.102519023844893,-0.00787700177467633,1
0.6810326094738638,-1.363877666804747,1
1.3798385379566693,-0.0669075915718508,1
-1.0653289089722053,1.6480823706583096,1
0.7981633237488008,1.5777730127567726,1
1.8438827705305127,-0.45046430251583003,1
1.459479375623253,1.095634993229555,1
0.41714001527567035,1.0376170068499482,1
-0.010313951319989679,1.721451742002351,1
-0.605465948179644,0.5809323701011854,1
0.5886183119127126,-1.5178497638891841,1
0.25538671520034323,-0.3817868057386105,1
1.1188778098211918,1.3928684030433525,1
-1.1851437678884578,0.0004818828205566293,1
0.6779178510600431,1.1123537594688389,1
0.6131075996341014,1.0585488909547385,1
0.717379465912601,-0.15538561589338187,1
0.3803418476370385,-0.8855663676094105,1
1.8129658608779429,0.24505801807548863,1
-1.2561896765394867,1.2104110017096976,1
-1.7269275935191808,-0.1998886911552879,0
1.4896381945968482,-1.1378859986597354,1
1.2958583323108115,1.088184893562382,1
0.23858190643564206,-1.107946468241204,1
-0.02803625316632755,-0.30137562510037474,1
-0.2009517978117317,-1.3193081224399699,1
1.6976071625355116,-0.6915768168994517,1
1.069655109334656,-1.4356094819766043,1
1.971362897938642,0.1342987256030662,1
-0.17541722179158956,1.75907806783482,1
1.4367683556765842,-1.219182787043354,1
0.08896399142002595,-1.692019931485817,1
-0.9718135570517135,-1.5393925418053998,0
0.5304138906365552,-0.8572697127537372,1
-0.5118347933344202,-1.8577404906408888,0
-0.05275137353238025,-1.5908278527618702,1
1.4020114595331077,0.8570828152880368,1
1.0220785531066914,0.13164725728467722,1
-0.18014048470300975,1.3343259259925244,1
-1.066293530667015,-1.627286339075896,0
-1.145039832516777,-0.3882853764465023,1
-1.3311948500036797,-0.4316098759003149,0
-1.3289436240411614,1.2995463999754633,1
-0.41525857161487345,1.8224439612544443,1
-1.446272018647224,-0.9476720691146171,0
-1.1611050204335749,-0.3039896215500531,1
-0.49074738723140093,0.11085077319649453,1
-0.9961347549720543,0.523735720923459,1
1.1462710250485582,-1.374953104291193,1
0.7820882165837226,-1.0173338809004542,1
-0.4762215849678231,1.536100843308926,1
0.389165180970802,-1.5830003006892166,1
-0.4518091535034702,1.6731227629533179,1
0.7625285381155483,-0.0846997740020592,1
-0.8153671783561037,0.9701633767168201,1
1.4357559511695406,-0.08340570452337977,1
0.6893160553451567,-0.7921843424528467,1
1.077711972315015,-0.8716401229696009,1
0.4253262114428262,0.21130241002943456,1
1.8562557600159246,-0.3193637755815321,1
1.0828059939075765,1.4284639831588732,1
-0.9622946979160338,0.2084786528939691,1
1.193847102387639,-1.5626747090096076,1
0.019010143661133776,-0.8199522363154986,1
-0.46836056786062324,-0.5859560929726668,1
0.2608113036343257,0.3808656349489844,1
0.9046442356130717,-0.4515351814456475,1
-0.4184959728648791,0.5103877471000194,1
1.0608694824125928,-1.0853753893288356,1
-1.4340633580858337,-0.010174318231160596,1
1.3889619345382167,0.4856509101233217,1
0.1281366078911013,-1.9331940550132842,1
0.03428807959151791,-0.21711549410738448,1
-0.3628280505471396,-1.3431302544178851,1
-0.4002707429490487,0.4373075567044958,1
-0.6487627038662399,-1.3470099083690363,1
1.2880062746057037,0.6901644268869273,1
-1.1560041367725522,0.15358550862026382,1
-0.1325158413526446,1.0609330826964625,1
0.805464233439095,-0.2923263386181854,1
0.3909571811279466,-0.5462579098584459,1
-1.516815886665361,0.6048869155172457,1
-1.2085520333522866,-0.6448845279757116,0
-0.22742860762248748,1.934421163026845,1
-0.5166785022771805,1.0413538802506843,1
0.020302604916537934,-1.8493789546554544,1
-0.44179057502216096,-0.27686267767005523,1
0.33970456103350416,-1.2747861332280876,1
0.8528364405797958,1.3310773377930392,1
0.7997792412988112,0.29731287841645465,1
1.585062512232848,0.9066728914391226,1
0.8894299988197825,0.14070442414604875,1
1.5467814745914603,-0.7108810508786944,1
-0.9880928235292522,-1.1117550881447986,0
0.35383559587945895,-0.8698421553285087,1
-0.8145679728121306,-1.1844359820139667,1
-1.230282429512724,-1.0577917581220417,0
1.085682335837587,0.7930258121945687,1
0.6206972040413035,1.3291333996654515,1
-1.7078065901254287,-0.16856406596934265,0
1.3447745506152182,-0.5547816063562314,1
1.114317359038052,1.597127515338766,1
-0.3425591956938762,1.390682465955153,1
1.6586036164409041,-0.24373225561820577,1
1.4320157301960157,0.7321015688783622,1
0.6543713351001421,-1.5611892818430604,1
1.298194016757027,0.05872115210194909,1
-1.519710988514651,-1.0935248633976278,0
-1.5031796561820563,-0.9681116572674052,0
-0.9628480742474369,-1.381290909436525,0
0.8877135221183431,-0.7223908626718211,1
0.10918027315162385,-1.9307912695319824,1
0.6328297248054138,0.3070312433498574,1
0.4205308666056543,-0.49101415463308734,1
1.441797451317658,-0.12208012760935698,1
0.7184795413863306,0.6670245928543754,1
0.4765532186995642,-0.5801078121244384,1
1.5361657507440665,-1.1212704403605236,1
-1.2275993706646047,0.6828745173304005,1
-0.5163254064493846,-1.840322479423208,0
-1.94150742640115,-0.13229896218551584,0
-1.1000012026215458,-0.7285794147557878,0
1.3454665466916576,1.2146064107539036,1
1.6637605795482346,-0.9571476049656996,1
0.4073594773057467,-0.976357699043348,1
-0.31996300152751234,1.1223362322750177,1
1.6557445501861259,0.004922264828364167,1
-1.0173296040488826,0.15745633827710456,1
-1.0084650934346076,-1.3628757355416032,0
-0.6629185802683414,1.836451457984477,1
0.6087141715838246,-1.6417297255754073,1
-1.5706296902591304,-0.077538944563249,0
-1.1409609908541787,0.18522084296163405,1
0.9293926021824999,0.8719011721205305,1
1.5384413065824125,-0.8364200915313751,1
-0.7800773560402323,0.08834144545638548,1
-0.0002780868080965024,-1.5001239279893348,1
-0.8748547591635055,1.2134776585874931,1
0.937631195886423,1.420693713812777,1
0.6753697086864493,1.4881046068537396,1
0.7955784869722924,-1.5618878386372266,1
0.47111517718409296,0.41305903191123405,1
1.836368594304281,-0.31198876446555085,1
-0.9058673662220497,1.6469578985958222,1
1.4678923316050991,-0.7109091448865561,1
1.789298904291911,0.37943640788153127,1
1.2824031445296642,-1.4825820973055661,1
-1.113245426226441,1.181594959464975,1
0.8686258571907338,1.7562232702035068,1
0.5837910858886638,-1.419490790074675,1
-0.24557595488620892,-0.1744279229624243,1
0.7304766626040115,-1.153038132067733,1
0.38836400065369525,1.6954110523591905,1
-0.36822153468718544,-0.177135770250272,1
0.008702558038497264,0.3370001518827593,1
0.3348038138838012,-1.4267310724794895,1
-1.3029991099975253,0.7562988926046905,1
1.542353429550948,-0.08168280395202451,1
-0.5630853906931491,-0.09703899847540307,1
1.667336855425798,-0.5959452787886872,1
1.3032249165933854,-0.4079035921195077,1
-0.7218505534109743,0.9886140330430812,1
0.8808448604479086,-0.9771910735410819,1
-0.42951978584918454,1.123405068261949,1
0.381175001404679,-1.3144654771027138,1
1.8223044637813823,-0.6150114166023991,1
0.8669117419556598,-0.20073158042416214,1
-1.0043156276612855,1.59518137100031,1
-0.03488467385693075,-1.8731326032993723,1
1.004524851390496,-1.1422277431786514,1
0.5556835580090489,-1.9083914823877512,1
0.9552253675015543,1.1221718097136721,1
0.7181227015935386,-1.5547140705404119,1
-0.06472469145789135,1.0293377058260595,1
0.2238506733545856,-1.1753050803038951,1
1.757899471048862,-0.18578651275716823,1
-1.0587218157853673,-1.3540269804138236,0
1.9234089210063658,0.3983057783459476,1
0.5555520561783962,-0.6999339801582986,1
-1.1085734748393898,1.543922113654683,1
-1.7678314088192513,0.6513644358729501,1
-1.371803949198429,1.1763425551584914,1
-1.6935917927853745,-0.6849420812806221,0
1.6418350785980782,1.027484583656378,1
1.2484562219344866,-0.07283802643511654,1
-0.04589485599992218,-1.9531529056870895,1
0.8483556740039012,-1.3584631576943205,1
-1.1956319707519225,-0.9829229309821194,0
-0.1467303153318544,-1.2872988729838775,1
-0.4244655900291297,-1.4662380156330281,1
0.4398554229532079,1.923454444842278,1
-0.7304206933751916,0.9624345938551304,1
-0.27758772641469304,1.8289725615760095,1
1.6147365617785936,0.15866251348884017,1
0.37156688529675835,-0.38074381903806653,1
-0.1620018732778571,1.8655140014154914,1
-1.5850215218283723,-0.1928596849787158,0
-1.4104671176352372,0.14804627785772081,1
0.5154430908579047,1.0079852346640685,1
-0.8277849775350045,0.17187340200480553,1
-1.3279592072332664,-0.557153214326728,0
-1.4186966219556063,-0.43319613939509644,0
1.0857148335575857,1.410745609203536,1
0.9056363185687688,0.6252604747667365,1
-1.1659517422791301,-0.9919388159726198,0
-0.9696090004055248,-0.6901398529595072,1
-1.5571288158980319,0.033678246543317615,1
-1.2366928520444125,-1.051434489876969,0
-0.9146408725071897,0.9880275153425342,1
1.462180327764501,1.2091397321096853,1
-0.6577364372259785,0.22765724648690489,1
-1.5857670618780264,0.621492141533849,1
0.9019773283537356,-0.04553449914951364,1
1.1129726328318343,-0.12377661599519879,1
0.8368663609338187,-0.8265265536587446,1
0.5689752062484382,-0.6834350108320963,1
-1.939275068940761,0.1782466788519464,0
-0.20148549888627773,1.040755570366767,1
1.4546773575807583,-0.2793513771982281,1
-0.27988436861411076,1.3736278257073458,1
-0.05040645243270366,0.38776801636227637,1
-0.3236454255976905,1.4828891364519081,1
0.8859154039865001,-1.6654474300965274,1
-0.8104809081600313,-0.840617600579872,1
1.1508779530397923,-0.6569878720888791,1
-0.016501631968934026,0.12980714742590468,1
0.9248445443300215,-0.8022637997023843,1
-1.0750771548816,1.4321460535459982,1
-0.3451699153846488,0.13382740585265016,1
0.5882969449870314,1.354305409345351,1
-1.4418412516264132,0.974584874499051,1
-0.8651994273259873,-0.8781548947092189,1
0.8963329832592165,-1.285678920839985,1
-0.9828204010895195,0.6889786403621395,1
-1.161247263532549,-0.7522599978189494,0
-0.20690381357694643,-0.687331038340887,1
-1.3264979662590186,0.1825825627099249,1
0.9711055800688171,-0.2854963710363073,1
0.9672856408772521,1.0005722927952583,1
0.37251484993611683,-1.0847179977006047,1
0.7791283871108254,-0.5974812731540107,1
-0.6510432111394864,-1.0388091374422088,1
0.9229112237444576,0.5829507680079062,1
-0.642010437040073,0.1925496083459848,1
-0.8907595119144155,1.5246495872940082,1
0.6308798745955753,0.6863450890254943,1
-0.820039795272395,0.19797434396895897,1
-0.48757578190493545,0.04879604758643363,1
-0.6570974335310871,0.7934339261200557,1
-0.7661200865000455,1.7527040967568746,1
1.4433587778409376,1.0586090140676638,1
-0.11097022077335512,-0.08458283925762355,1
0.5483818505102108,0.6565166390481058,1
0.1618098724511672,0.9757009665637318,1
-0.13852867942987024,-0.9936059932508514,1
0.023468039044515863,1.1810358001525834,1
-0.7674448844530002,-1.3556061970566788,0
-0.5127097798537352,0.5174543429622649,1
-0.4994042901249616,0.46516072248040363,1
0.6492624452785021,-1.148971618734612,1
-0.06816084594245007,-1.5002630325934156,1
1.1159928985048506,0.008213615830595614,1
1.686180154921058,-0.8668442891855588,1
0.39347001435395373,-1.4110764334253436,1
-0.9383892336084501,1.6503145081795005,1
-0.43752874891382354,0.8088934702962499,1
0.3727545026669365,1.893455624789105,1
-0.38934522179380693,-0.7754578772837046,1
-0.37736333249762427,1.8814942383352953,1
-0.30312381553945195,0.5434537853954228,1
0.29542182084151003,-1.8983014957248494,1
1.0198196023498836,-0.8189951063027249,1
-0.0638797138840797,1.2316918753163668,1
1.300338983926592,-1.4403074554598119,1
-0.3024864844809473,0.185843173319323,1
0.2874046772391513,0.8351673972936393,1
-0.08425850709739141,0.8672484868923902,1
0.7273030760642454,-1.224233455014182,1
-1.4239006011448394,-0.6487927382556485,0
-1.136173813546423,0.31172516710840914,1
0.25024036469151856,-1.3723621280558096,1
-0.4317261255280029,-0.2812440290066071,1
0.11958298871174534,-0.4206311926635016,1
-0.8374158509980772,0.4775163677913994,1
0.5551510512089131,-1.8324251261672146,1
1.8339021760565564,-0.6001129382256878,1
-1.1078138708430771,1.4719927191210902,1
-1.4500696857139304,-1.220268101715556,0
0.09704717321079548,-1.3981953335695478,1
-1.5710924507068196,1.0293009046211818,1
0.9395155040036687,-0.7174168691576855,1
1.5828892146274496,1.0811546997823742,1
0.20309531901111252,-0.4477598759091615,1
1.4574498001003853,0.9830995577328451,1
0.21040396163543945,0.6851688622349326,1
-1.2207787453623125,0.3481496184112102,1
0.772593343586491,-0.36671347124462866,1
1.0418766185886301,-1.111853308107999,1
-0.3991714040699338,-1.0065016679834684,1
0.008271116576458824,1.1154868966935196,1
-1.3058007071430586,-0.05469059978932795,1
0.3317710203054532,0.9344931956884727,1
-0.25807434059927875,1.9323701167379927,1
0.23131332433776766,0.10303432813241847,1
-0.6167800064878859,0.9661140242740462,1
-0.48133678916541567,-1.72771233947998,0
0.9792684167967531,-0.27479721647749616,1
-1.451595356707404,-0.8188284383115033,0
0.9839255173590866,-0.286562719934358,1
0.7182287851453862,-0.6167713787544264,1
1.4770114961051142,0.5232805077295302,1
1.4847791308862544,1.2956797791962915,1
1.2862256658928628,-1.5078789439327434,1
-0.8939014242823632,-1.5111036160493276,0
-0.6738592791027717,0.2683176768692695,1
-1.142175624226193,0.5034928480347443,1
1.9271553230923917,-0.3120054953818035,1
0.43265304383527925,0.11968080297821748,1
-0.7840814214381228,1.1036471215309915,1
0.1675825659599819,-1.5658197578441557,1
-1.7248326622519332,0.6868537726464218,1
-1.5129597018151333,0.16292269002693344,1
0.1733813140592315,1.914061486009275,1
0.8262211014663219,-0.9399629541155794,1
-1.0169487263084602,-0.7338384523014483,1
-0.8685964957552937,0.5837676090227496,1
1.365666189915544,0.7312326718174036,1
0.18817463411550253,1.7111403877245597,1
0.5839962867332682,1.4292611495159808,1
-0.8782647719403288,1.2323800437936983,1
-1.6102403370544378,-0.7884385440166584,0
-1.3756134708923315,1.0087667314997173,1
0.37653900503862375,-1.7541516782072983,1
0.20370264195514115,1.037578958753453,1
-0.07581336251420544,-0.5033006834962804,1
0.8867647244953403,-1.7373820349806055,1
0.18567072639821514,-0.7357930052724123,1
0.22357805123859045,0.7647672482084803,1
-0.9604433311543382,-0.055434677319420526,1
1.2584491161261786,1.3093642499089428,1
-1.2959171132863236,0.0514305208066907,1
-1.8406798971504206,-0.23068639984083758,0
1.1293208845604799,-1.5551059773343239,1
-0.3159878954151556,-1.4006768035835369,1
-0.831975764716747,-0.39528067993115046,1
-1.3310455066307503,1.463541133845304,1
-1.4113542030316526,0.8037089632565629,1
1.5531854238410467,0.7113808528961414,1
-0.10976125030189848,1.3148906303156302,1
0.31606129354211376,-0.8209446422195439,1
1.5006254664653,1.1250941872051918,1
1.0537621309428158,-1.659226075397743,1
0.5901907774888405,1.1788328008344948,1
1.6451780352233256,0.12797519416898626,1
-1.2181350990052884,0.28028283765988826,1
-1.580355124137844,-0.8658014001274206,0
1.1952790367039017,-0.9856648399001026,1
0.336816885612761,-0.2314571268951256,1
-0.5187263302108571,-1.5645142193563932,1
-0.8343494710771245,1.7884824287127106,1
-0.11994160598216139,-0.4552569403637334,1
0.3786458507668488,1.545917907776281,1
-0.25930073601165116,1.2022425957418925,1
0.5380722357967354,0.7828791819681877,1
1.0719360725538778,-0.17294677498590008,1
-0.41146153262992124,-1.737866981628083,1
0.5079750230859942,1.2125563739440859,1
-0.1305460954017557,-0.27037888926008646,1
-1.2720796381642643,0.8834565804316983,1
1.1765785077524908,-1.0861532576389477,1
1.1271304909237703,0.5709913093082402,1
0.9716782716699498,1.0685191894524972,1
0.22867791830776968,-0.3794696649755419,1
-1.4738640923809683,-1.2035168658187463,0
-0.4498131721959098,0.3304382565337926,1
1.6739154015653472,0.8787869984392292,1
1.0990698081156998,1.3581168013165974,1
-0.21088416098370394,-0.28355530407940027,1
0.2950741547543244,0.40322407179511877,1
1.9025552279943962,0.12930458357498995,1
-0.9165640650482774,-0.8374035348121411,1
0.1946579746156648,0.633033604521156,1
-1.4587852039481028,-1.1066302644279804,0
0.40055358355324994,0.03880466480351289,1
-1.2668483640901105,-0.2839848238640704,1
-0.46811287939987634,-0.08762668461452658,1
0.11036213510321652,0.13949070819394618,1
-0.8299644071925757,-1.2227085261313537,0
-0.2387484552588018,1.6093962749144,1
-1.7799301730655288,0.5512763995476736,1
0.7745271731704019,1.6402416707836518,1
0.9268527256805451,1.1849594835722188,1
-1.352347104176205,-0.735191691961287,0
0.2067243140464131,0.9044191414679934,1
0.7447392135692328,0.6684550687726828,1
-0.762637048825984,0.2851469720342391,1
-1.1033548357542253,1.1713870463535494,1
0.36633188153523116,1.8261120929114179,1
0.23689088991386678,-0.6987202138370694,1
0.7727650428671003,0.3558150977238614,1
-1.732464014204445,-0.31293570356440475,0
-0.6522330867420584,-1.0739250202265613,1
0.9998543280302629,-1.0975879336909131,1
0.8768226313550529,1.6494070631345783,1
-0.18741918202279967,-1.29116534314656,1
0.6067341038686554,1.5401335752102707,1
-0.2641796677728591,1.348413476448947,1
-1.8388355307716693,-0.22988889499737256,0
-1.6287722118479704,0.30643958369022634,1
-1.2128120182846451,0.675496441802083,1
0.5146795067042931,-0.6321682983399114,1
0.6868635824532761,-1.6628324578141211,1
-0.9598610161946417,-0.04540398695998801,1
0.3639075473300727,0.23404597218347845,1
-0.5115927816128011,1.0697865780333444,1
-1.6872016358239894,-0.7033538424351178,0
1.8225309702613424,0.8109906651523598,1
-1.6698916700769841,0.4063617452717449,1
0.19993166321109698,-1.2651505104181002,1
-0.9282542464239124,-0.17045500856271434,1
-0.17363483533370083,-1.990580733935913,1
0.26608833869654985,-0.8982028115453634,1
-1.0786307905409653,0.9707771398131883,1
0.8577665099722788,0.8224259777484701,1
0.007480807103378557,1.205002029757426,1
1.1801017171249897,-0.37410965517684774,1
-0.20870510248300653,1.8271786571991449,1
0.7807687601175908,0.674292956468919,1
-0.6201323298738332,-1.4823832636915806,1
0.6683548809643208,-0.5709706361794695,1
1.680702166649204,0.5284021278192477,1
1.3192321958077489,-0.5825323375002404,1
0.8768327840234712,1.2566211387707336,1
-0.8138878726879785,1.2354431297883481,1
1.6237270305193767,0.7095434216609305,1
1.259328388217428,-0.6811953536861739,1
0.9838014904758259,-1.7491088336010179,1
0.4684750837703076,-0.08615093656274625,1
1.0656779758475636,0.657172331922249,1
-1.7089652212378055,-0.6004881424071257,0
-0.9084352162924221,-1.6607601632299627,0
-1.8167666660658182,-0.33346967425626706,0
-0.29222612306373186,-1.2911827264869633,1
0.7451517048372445,-0.7688671212373034,1
1.2613055726788465,-0.6340110268930144,1
1.8074774171885342,0.24323036888733623,1
-0.8469914664752678,0.8509454702204727,1
-1.0903408435656023,0.7707266115626662,1
1.2674405118684824,0.4086094293444289,1
-0.2638348085357744,-1.2935372416399666,1
-1.073242918779164,0.9427009108443115,1
-1.5981218130882318,0.8715702229021051,1
-0.9756499368266581,0.4951762710150651,1
0.0196867972146039,0.8711031311416462,1
0.4605946078795204,-0.7729427016414884,1
0.5636328383296492,-0.7228747077997746,1
-0.8899166927238044,1.00326802691517,1
1.1626326369538542,0.7309863888383894,1
-0.3916362462948822,0.9724376893071088,1
1.459381121901326,0.07015718770128009,1
1.0340238168488416,0.33754718619812346,1
-0.034525483580196005,-0.6101788242160363,1
-0.5843455675731356,1.210857114709733,1
1.871860785418223,-0.40288489341312445,1
1.6789773028186032,-0.6159486325795243,1
-0.40036906281589324,1.2405913470561236,1
-1.4573660867956018,-0.7985557849787943,0
1.5106710470292573,0.7249394776650829,1
-0.5343152293781476,-0.7934269244221132,1
-0.6892162696225993,-0.1574812615504132,1
1.546608228420558,1.2519022848136525,1
-1.150571527144109,0.4263862547286739,1
1.1556056496502134,0.04368044833911115,1
1.2891570344846126,-0.6994891149339153,1
0.0776926203462678,-0.8665502760293249,1
0.8885525119381678,0.41859651658854624,1
0.12321991732773946,0.3012247950973959,1
-0.13091267817463298,0.43516276629284995,1
-1.048536825316129,1.282791139864258,1
-1.075732679942149,-0.3227096942150263,1
0.03937897526236728,0.6043468641412905,1
0.12565222846923862,1.778059594612234,1
-0.2168686750902877,1.5794645465418353,1
0.648200647161898,-1.0593253958585584,1
0.18957206724289277,-0.903268958461202,1
1.0413632837811984,1.0458376298500378,1
1.7535329168836313,-0.19186694936791315,1
-1.4754750070043414,0.30282466732775815,1
-0.770814305433338,-1.1030119745091786,1
0.9253574648366146,-0.09605545331198737,1
0.551951811678474,1.179365960613688,1
-0.7276970570095083,-0.282579688745216,1
0.21729240751078474,0.8188814146779803,1
1.3746916472994875,0.6702093642448248,1
1.6153842023241203,-0.23544089714307426,1
-0.14507625028416857,1.2229599893144774,1
-0.0038595040004597322,0.450638776345035,1
-0.9133653092247755,0.53403057236231,1
0.7900974357868744,-0.7050358586270582,1
-1.1618842923862542,0.24500684428750136,1
-0.40394428536553006,-0.34173059044583565,1
-0.23590268738896505,-0.6550761738880887,1
1.5944126834812091,0.1362574189742737,1
-1.6265714516276106,0.3010053035903325,1
0.04702339227461846,-0.6743456107518062,1
0.5934167960068897,-1.8298834556271943,1
1.184703745503936,0.1821686449075472,1
1.5475286489647255,-0.2797566668156366,1
1.0896437642769403,-0.06834125413724526,1
1.3031101935790024,0.524663153549392,1
0.46701042739872595,-1.3686640092135325,1
-0.4316416215099852,-1.860621584880167,0
-0.5918489403425885,0.12465905771415836,1
0.22131423464543865,1.1818116543239419,1
0.611391004004417,0.10277450740689344,1
0.6663408481773269,-1.524583944207136,1
-0.26381344747163177,-0.36113946816633535,1
-1.1399957308175022,-0.25948004938472535,1
0.4814537635990339,-1.136195516888879,1
0.38995718044281835,-1.0714302812187273,1
1.6105650616874359,0.8013364444398009,1
0.31463591375274724,-0.3485809991661675,1
1.7843414082542743,-0.17977988614888418,1
0.604633252552191,0.22900278959248435,1
-0.5027354779351373,0.6990762477813582,1
-0.22634387972059153,1.3808414590650164,1
1.072764686628676,0.8957305502490325,1
-0.39820086872635135,-1.0164249779122503,1
0.4062133190039745,-1.6791881387414072,1
0.6879829261853779,-1.0441465528395755,1
-1.1641570846859268,-0.29552406644176793,1
-0.33490416370324766,-0.05911647914447689,1
-0.5274186317680247,1.628315591977948,1
-0.27835559578958124,1.8786593705580845,1
-1.3882941700559972,-0.8770900804540326,0
-0.7269992764811977,-0.5626230837209795,1
-0.43101688380170566,-0.4409877983935188,1
-0.0694868164358845,1.4109748144533125,1
-0.276485537310366,-0.03553212046157608,1
-1.0680542167451026,-1.2629455893528723,0
0.3095852832401101,-1.616197221615306,1
-0.017150923140997833,-2.000856464311069,1
0.6127560605538994,0.9481741367943306,1
